server_time_stamp,client_time_stamp,user_id,task_order,task_code,treatment,time_elapsed,time_elapsed_task_set,status,command
2022-06-08T17:54:17Z,2022-06-08T17:54:17Z,P11,T1N2,f,T,118,508,success,find ./content -type d -mindepth 2 -maxdepth 2 -printf '%f\n'
2022-06-08T17:54:24Z,2022-06-08T17:54:24Z,P11,T1N2,g,N,0,508,incomplete,start_task
2022-06-08T17:54:48Z,2022-06-08T17:54:48Z,P11,T1N2,g,N,24,24,incomplete,find . -name -not *.md
2022-06-08T17:55:00Z,2022-06-08T17:55:00Z,P11,T1N2,g,N,36,36,incomplete,find . -type f -not -name *.md
2022-06-08T17:55:18Z,2022-06-08T17:55:18Z,P11,T1N2,g,N,54,54,incomplete,find . -type f -not -name .md
2022-06-08T17:55:41Z,2022-06-08T17:55:40Z,P11,T1N2,g,N,76,76,incomplete,find . -type f ! -name .md
2022-06-08T17:55:54Z,2022-06-08T17:55:54Z,P11,T1N2,g,N,90,90,success,find . -type f ! -name '*.md'
2022-06-08T17:55:54Z,2022-06-08T17:55:54Z,P11,T1N2,h,N,0,90,incomplete,start_task
2022-06-08T17:56:08Z,2022-06-08T17:56:08Z,P11,T1N2,h,N,14,104,incomplete,find . -type  ! -name '*.md'
2022-06-08T17:56:10Z,2022-06-08T17:56:10Z,P11,T1N2,h,N,16,106,incomplete,ks
2022-06-08T17:56:12Z,2022-06-08T17:56:12Z,P11,T1N2,h,N,18,108,incomplete,ls
2022-06-08T17:57:12Z,2022-06-08T17:57:12Z,P11,T1N2,h,N,78,168,incomplete,find . -type -regex '\d*.md'
2022-06-08T17:57:22Z,2022-06-08T17:57:22Z,P11,T1N2,h,N,88,178,incomplete,find . -type f -regex '\d*.md'
2022-06-08T17:57:28Z,2022-06-08T17:57:28Z,P11,T1N2,h,N,94,184,incomplete,find . -type f -regex '\d*.md' | xargs rm
2022-06-08T17:57:43Z,2022-06-08T17:57:43Z,P11,T1N2,h,N,109,199,incomplete,find . -type f -regex '[0-9]*.md' | xargs rm
2022-06-08T17:57:49Z,2022-06-08T17:57:49Z,P11,T1N2,h,N,115,205,incomplete,find . -type f -regex '*/[0-9]*.md' | xargs rm
2022-06-08T17:57:55Z,2022-06-08T17:57:55Z,P11,T1N2,h,N,121,211,incomplete,find . -type f -regex '*/[0-9].*.md' | xargs rm
2022-06-08T17:58:01Z,2022-06-08T17:58:01Z,P11,T1N2,h,N,127,217,incomplete,find . -type f -regex '*/[0-9]\.md' | xargs rm
2022-06-08T17:58:05Z,2022-06-08T17:58:05Z,P11,T1N2,h,N,130,220,incomplete,find . -type f -regex '*/[0-9]\.md' 
2022-06-08T17:58:27Z,2022-06-08T17:58:27Z,P11,T1N2,h,N,152,242,incomplete,find . -type f -regex '.*/[0-9]\.md' 
2022-06-08T17:58:31Z,2022-06-08T17:58:31Z,P11,T1N2,h,N,156,246,incomplete,find . -type f -regex '.*/[0-9]\.md'  | xargs rm
2022-06-08T17:58:48Z,2022-06-08T17:58:48Z,P11,T1N2,h,N,174,264,incomplete,find . -type f -regex '.*/[0-9].*\.md'  | xargs rm
2022-06-08T17:59:19Z,2022-06-08T17:59:19Z,P11,T1N2,h,N,205,295,incomplete,find . -type f -regex '.*/[0-9].*\.md'  
2022-06-08T17:59:28Z,2022-06-08T17:59:28Z,P11,T1N2,h,N,214,304,incomplete,find . -type f -regex '.*\/[0-9].*\.md'  
2022-06-08T18:00:16Z,2022-06-08T18:00:16Z,P11,T1N2,h,N,262,352,incomplete,find . -type f -regex '.*\/[0-9][^/]\.md'  
2022-06-08T18:00:28Z,2022-06-08T18:00:28Z,P11,T1N2,h,N,274,364,incomplete,find . -type f -regex '.*\/[0-9][^/]\.md' | xargs rm
2022-06-08T18:00:44Z,2022-06-08T18:00:44Z,P11,T1N2,h,N,290,380,incomplete,find . -type f -regex '.*\/[0-9].[^/]\.md'  
2022-06-08T18:01:18Z,2022-06-08T18:01:18Z,P11,T1N2,h,N,324,414,incomplete,find . -type f -regex '.*\/[0-9][^/]*\.md'  
2022-06-08T18:01:24Z,2022-06-08T18:01:24Z,P11,T1N2,h,N,330,420,success,find . -type f -regex '.*\/[0-9][^/]*\.md'  | xargs rm
2022-06-08T18:01:24Z,2022-06-08T18:01:24Z,P11,T1N2,i,N,0,420,incomplete,start_task
2022-06-08T18:01:42Z,2022-06-08T18:01:42Z,P11,T1N2,i,N,18,438,incomplete,ls content/labs/d
2022-06-08T18:01:47Z,2022-06-08T18:01:47Z,P11,T1N2,i,N,22,442,incomplete,diff -q content/labs/ content/lessons/
2022-06-08T18:02:01Z,2022-06-08T18:02:01Z,P11,T1N2,i,N,37,457,success,diff -r -q content/labs/ content/lessons/
2022-06-08T18:02:01Z,2022-06-08T18:02:01Z,P11,T1N2,j,N,0,457,incomplete,start_task
2022-06-08T18:02:16Z,2022-06-08T18:02:16Z,P11,T1N2,j,N,15,472,incomplete,man find
2022-06-08T18:02:38Z,2022-06-08T18:02:38Z,P11,T1N2,j,N,37,494,incomplete,find . -type f -size  1000k
2022-06-08T18:03:03Z,2022-06-08T18:03:03Z,P11,T1N2,j,N,62,519,incomplete,find . -type f -size  10000k
2022-06-08T18:03:11Z,2022-06-08T18:03:11Z,P11,T1N2,j,N,69,526,incomplete,find . -type f -size  10000k | ls
2022-06-08T18:03:26Z,2022-06-08T18:03:26Z,P11,T1N2,j,N,85,542,incomplete,find . -type f -size  10000k 
2022-06-08T18:03:30Z,2022-06-08T18:03:30Z,P11,T1N2,j,N,89,546,incomplete,find . -type f
2022-06-08T18:03:46Z,2022-06-08T18:03:46Z,P11,T1N2,j,N,105,562,success,find . -type f -size  10k 
2022-06-08T18:03:46Z,2022-06-08T18:03:46Z,P11,T1N2,k,N,0,562,incomplete,start_task
2022-06-08T18:04:11Z,2022-06-08T18:04:11Z,P11,T1N2,k,N,25,587,incomplete,find . -type f -name review | cat | grep why
2022-06-08T20:22:33Z,2022-06-08T20:22:33Z,P12,T2N1,v,T,0,,incomplete,start_task
2022-06-08T20:22:33Z,2022-06-08T20:22:33Z,P12,T2N1,v,T,0,1654719753,incomplete,start_task
2022-06-08T20:22:58Z,2022-06-08T20:22:58Z,P12,T2N1,v,T,25,1654719778,incomplete,mkdir test
2022-06-08T20:23:22Z,2022-06-08T20:23:22Z,P12,T2N1,v,T,49,1654719802,incomplete,ls
2022-06-08T20:23:27Z,2022-06-08T20:23:27Z,P12,T2N1,v,T,54,1654719807,incomplete,help
2022-06-08T20:23:47Z,2022-06-08T20:23:47Z,P12,T2N1,v,T,74,1654719827,incomplete,helpme
2022-06-08T20:24:23Z,2022-06-08T20:24:23Z,P12,T2N1,v,T,110,1654719863,success,mv README.md README.txt
2022-06-08T20:24:23Z,2022-06-08T20:24:23Z,P12,T2N1,w,T,0,1654719863,incomplete,start_task
2022-06-08T20:24:32Z,2022-06-08T20:24:32Z,P12,T2N1,w,T,8,1654719871,success,cat ./css/app.css
2022-06-08T20:24:32Z,2022-06-08T20:24:32Z,P12,T2N1,x,T,0,1654719871,incomplete,start_task
2022-06-08T20:25:12Z,2022-06-08T20:25:12Z,P12,T2N1,x,T,40,1654719912,incomplete,helpme
2022-06-08T20:26:41Z,2022-06-08T20:26:41Z,P12,T2N1,x,T,129,1654720001,incomplete,"find -name ""*glyph*"" | rm -r"
2022-06-08T20:27:21Z,2022-06-08T20:27:21Z,P12,T2N1,x,T,169,1654720041,incomplete,"grep ""glyph"""
2022-06-08T20:27:30Z,2022-06-08T20:27:30Z,P12,T2N1,x,T,177,1654720049,incomplete,"grep ""glyph"" ."
2022-06-08T20:27:53Z,2022-06-08T20:27:53Z,P12,T2N1,x,T,201,1654720073,incomplete,"find -name ""glyph"" | rm -rf"
2022-06-08T20:29:22Z,2022-06-08T20:29:22Z,P12,T2N1,x,T,290,1654720162,incomplete,"find . -name""*glyph*"" | rm -rf"
2022-06-08T20:29:53Z,2022-06-08T20:29:53Z,P12,T2N1,x,T,321,1654720193,incomplete,"find . -name""*glyph*"" -print"
2022-06-08T20:30:02Z,2022-06-08T20:30:02Z,P12,T2N1,x,T,329,1654720201,incomplete,"find . -name ""*glyph*"" -print"
2022-06-08T20:30:48Z,2022-06-08T20:30:48Z,P12,T2N1,x,T,376,1654720248,incomplete,skip
2022-06-08T20:30:53Z,2022-06-08T20:30:53Z,P12,T2N1,x,T,381,1654720253,incomplete,helpme
2022-06-08T20:31:06Z,2022-06-08T20:31:05Z,P12,T2N1,x,T,393,1654720265,incomplete,expected
2022-06-08T20:32:26Z,2022-06-08T20:32:26Z,P12,T2N1,x,T,474,1654720346,incomplete,"find . -name ""*glyph*"" =exec rm -rf"
2022-06-08T20:32:44Z,2022-06-08T20:32:44Z,P12,T2N1,x,T,491,1654720363,incomplete,"find . -name ""*glyph*"" -exec rm -rf"
2022-06-08T20:32:50Z,2022-06-08T20:32:50Z,P12,T2N1,x,T,498,1654720370,incomplete,"find . -name ""*glyph*"""
2022-06-08T20:33:22Z,2022-06-08T20:33:22Z,P12,T2N1,x,T,530,1654720402,incomplete,"find -name ""*glyph*"""
2022-06-08T20:33:34Z,2022-06-08T20:33:34Z,P12,T2N1,x,T,542,1654720414,success,"find -name ""*glyph*"" | xargs rm -rf"
2022-06-08T20:38:28Z,2022-06-08T20:38:28Z,P12,T2N1,y,T,0,1654720414,incomplete,start_task
2022-06-08T20:39:58Z,2022-06-08T20:39:58Z,P12,T2N1,y,T,89,1654720797,incomplete,cp ./content/tips.md ./content/backup
2022-06-08T20:42:21Z,2022-06-08T20:42:21Z,P12,T2N1,y,T,233,1654720941,incomplete,helpme
2022-06-08T20:42:30Z,2022-06-08T20:42:29Z,P12,T2N1,y,T,241,1654720949,incomplete,skip
2022-06-08T20:43:43Z,2022-06-08T20:43:43Z,P12,T2N1,y,T,315,1654721023,incomplete,cp ./content/tips.md ./content/backup/
2022-06-08T20:44:28Z,2022-06-08T20:44:27Z,P12,T2N1,y,T,359,1654721067,incomplete,cp ./content/tips.md ./content/backup
2022-06-08T20:45:25Z,2022-06-08T20:45:25Z,P12,T2N1,y,T,417,1654721125,success,mkdir ./content/backup; cp ./content/tips.md ./content/backup
2022-06-08T20:45:25Z,2022-06-08T20:45:25Z,P12,T2N1,z,T,0,1654721125,incomplete,start_task
2022-06-08T20:45:46Z,2022-06-08T20:45:46Z,P12,T2N1,z,T,21,1654721146,success,cat ./content/syllabus.md | wc -l
2022-06-08T20:46:13Z,2022-06-08T20:46:13Z,P12,T2N1,g,T,0,1654721146,incomplete,start_task
2022-06-08T20:46:16Z,2022-06-08T20:46:16Z,P12,T2N1,g,T,3,3,incomplete,helpme
2022-06-08T20:47:42Z,2022-06-08T20:47:42Z,P12,T2N1,g,T,89,89,incomplete,man ls
2022-06-08T20:49:18Z,2022-06-08T20:49:18Z,P12,T2N1,g,T,185,185,incomplete,ls -R .
2022-06-08T20:51:48Z,2022-06-08T20:51:48Z,P12,T2N1,g,T,335,335,incomplete,man ls
2022-06-08T20:52:04Z,2022-06-08T20:52:04Z,P12,T2N1,g,T,351,351,incomplete,"ls -R -I ""*.md"" ."
2022-06-08T20:52:14Z,2022-06-08T20:52:14Z,P12,T2N1,g,T,360,360,timeout,"find -R -I ""*.md"" ."
2022-06-08T20:52:14Z,2022-06-08T20:52:14Z,P12,T2N1,h,T,0,360,incomplete,start_task
2022-06-08T20:53:26Z,2022-06-08T20:53:26Z,P12,T2N1,h,T,72,433,incomplete,man find
2022-06-08T20:53:35Z,2022-06-08T20:53:35Z,P12,T2N1,h,T,81,442,incomplete,helpme
2022-06-08T20:54:21Z,2022-06-08T20:54:21Z,P12,T2N1,h,T,127,488,incomplete,"ls -R | grep ""*.md"" | xargs rm -rf"
2022-06-08T20:54:30Z,2022-06-08T20:54:30Z,P12,T2N1,h,T,136,497,incomplete,"ls -R | grep ""*.md"""
2022-06-08T20:55:05Z,2022-06-08T20:55:05Z,P12,T2N1,h,T,171,532,incomplete,"ls -R | grep ""*.md"" | cat"
2022-06-08T20:55:11Z,2022-06-08T20:55:11Z,P12,T2N1,h,T,177,538,incomplete,ls -R
2022-06-08T20:55:15Z,2022-06-08T20:55:15Z,P12,T2N1,h,T,181,542,incomplete,ls -r
2022-06-08T20:57:14Z,2022-06-08T20:57:14Z,P12,T2N1,h,T,300,661,incomplete,"find . -name -E ""[0-9].*\.md"""
2022-06-08T20:57:28Z,2022-06-08T20:57:28Z,P12,T2N1,h,T,314,675,incomplete,"find . -E ""[0-9].*\.md"""
2022-06-08T20:57:37Z,2022-06-08T20:57:37Z,P12,T2N1,h,T,323,684,incomplete,"grep . -E ""[0-9].*\.md"""
2022-06-08T20:57:48Z,2022-06-08T20:57:48Z,P12,T2N1,h,T,334,695,incomplete,"grep . -E ""[0-9].md"""
2022-06-08T20:57:59Z,2022-06-08T20:57:59Z,P12,T2N1,h,T,345,706,incomplete,"grep . -E ""[0-9].md"" -R"
2022-06-08T20:58:05Z,2022-06-08T20:58:05Z,P12,T2N1,h,T,351,712,incomplete,"grep . -E ""[0-9].md"" -r"
2022-06-08T20:58:19Z,2022-06-08T20:58:19Z,P12,T2N1,h,T,360,726,timeout,expected
2022-06-08T20:58:19Z,2022-06-08T20:58:19Z,P12,T2N1,i,T,0,726,incomplete,start_task
2022-06-08T21:00:43Z,2022-06-08T21:00:43Z,P12,T2N1,i,T,144,870,incomplete,diff -rq ./content/labs ./content/lessons
2022-06-08T21:01:18Z,2022-06-08T21:01:18Z,P12,T2N1,i,T,179,905,incomplete,man diff
2022-06-08T21:01:24Z,2022-06-08T21:01:24Z,P12,T2N1,i,T,184,910,incomplete,diff -r ./content/labs ./content/lessons
2022-06-08T21:02:23Z,2022-06-08T21:02:23Z,P12,T2N1,i,T,244,970,incomplete,man diff
2022-06-08T21:02:27Z,2022-06-08T21:02:27Z,P12,T2N1,i,T,248,974,incomplete,diff -rq ./content/labs ./content/lessons
2022-06-08T21:03:06Z,2022-06-08T21:03:06Z,P12,T2N1,i,T,287,1013,incomplete,diff -rq ./content/labs ./content/lessons
2022-06-08T21:03:22Z,2022-06-08T21:03:22Z,P12,T2N1,i,T,303,1029,incomplete,diff -rq ./content/labs ./content/lessons
2022-06-08T21:03:43Z,2022-06-08T21:03:43Z,P12,T2N1,i,T,324,1050,incomplete,diff -rq ./content/labs/ ./content/lessons
2022-06-08T21:03:57Z,2022-06-08T21:03:57Z,P12,T2N1,i,T,338,1064,incomplete,diff -rq ./content/labs ./content/lessons
2022-06-08T21:04:22Z,2022-06-08T21:04:22Z,P12,T2N1,i,T,360,1089,timeout,diff -rq ./content/labs/ ./content/lessons/
2022-06-08T21:04:22Z,2022-06-08T21:04:22Z,P12,T2N1,j,T,0,1089,incomplete,start_task
2022-06-08T21:05:00Z,2022-06-08T21:05:00Z,P12,T2N1,j,T,38,1127,incomplete,man size
2022-06-08T21:05:20Z,2022-06-08T21:05:19Z,P12,T2N1,j,T,57,1146,incomplete,man size
2022-06-08T21:05:41Z,2022-06-08T21:05:41Z,P12,T2N1,j,T,79,1168,incomplete,man du
2022-06-08T21:06:24Z,2022-06-08T21:06:24Z,P12,T2N1,j,T,122,1211,incomplete,man find
2022-06-08T21:06:36Z,2022-06-08T21:06:36Z,P12,T2N1,j,T,133,1222,incomplete,find -size 10000
2022-06-08T21:06:50Z,2022-06-08T21:06:50Z,P12,T2N1,j,T,148,1237,incomplete,find -size 10
2022-06-08T21:07:04Z,2022-06-08T21:07:04Z,P12,T2N1,j,T,162,1251,incomplete,find -r -size 10
2022-06-08T21:07:10Z,2022-06-08T21:07:10Z,P12,T2N1,j,T,168,1257,incomplete,find -R -size 10
2022-06-08T21:07:23Z,2022-06-08T21:07:23Z,P12,T2N1,j,T,180,1269,incomplete,find . -R -size 10
2022-06-08T21:08:02Z,2022-06-08T21:08:02Z,P12,T2N1,j,T,220,1309,incomplete,man grep
2022-06-08T21:08:24Z,2022-06-08T21:08:24Z,P12,T2N1,j,T,242,1331,incomplete,man grep
2022-06-08T21:08:41Z,2022-06-08T21:08:41Z,P12,T2N1,j,T,259,1348,incomplete,find -R -size  10k
2022-06-08T21:08:49Z,2022-06-08T21:08:49Z,P12,T2N1,j,T,267,1356,success,find -size  10k
2022-06-08T21:08:49Z,2022-06-08T21:08:49Z,P12,T2N1,k,T,0,1356,incomplete,start_task
2022-06-08T21:09:43Z,2022-06-08T21:09:43Z,P12,T2N1,k,T,54,1410,incomplete,"find . ""*review*"" | xargs grep ""why"""
2022-06-08T21:10:10Z,2022-06-08T21:10:10Z,P12,T2N1,k,T,81,1437,incomplete,"find . ""*review*"" |grep ""why"""
2022-06-08T21:10:21Z,2022-06-08T21:10:21Z,P12,T2N1,k,T,91,1447,incomplete,"find . ""*review*"""
2022-06-08T21:10:44Z,2022-06-08T21:10:44Z,P12,T2N1,k,T,115,1471,incomplete,"find . -E ""*review*"""
2022-06-08T21:11:05Z,2022-06-08T21:11:05Z,P12,T2N1,k,T,136,1492,incomplete,"find . ""review"""
2022-06-08T21:11:38Z,2022-06-08T21:11:38Z,P12,T2N1,k,T,360,1525,set-timeout,NA
2022-06-08T21:11:38Z,2022-06-08T21:11:38Z,P12,T2N1,l,T,360,1525,set-timeout,NA
2022-06-08T21:11:54Z,2022-06-08T21:11:54Z,P12,T2N1,a,N,0,1525,incomplete,start_task
2022-06-08T21:12:35Z,2022-06-08T21:12:35Z,P12,T2N1,a,N,41,41,success,find . -empty -type d -delete
2022-06-08T21:12:35Z,2022-06-08T21:12:35Z,P12,T2N1,b,N,0,41,incomplete,start_task
2022-06-08T21:13:59Z,2022-06-08T21:13:59Z,P12,T2N1,b,N,84,125,incomplete,man find
2022-06-08T21:14:45Z,2022-06-08T21:14:45Z,P12,T2N1,b,N,129,170,incomplete,diff ./content/review/review2.md ./content/review/review1.md
2022-06-08T21:15:04Z,2022-06-08T21:15:04Z,P12,T2N1,b,N,149,190,incomplete,cat ./content/review/review2.md
2022-06-08T21:15:50Z,2022-06-08T21:15:49Z,P12,T2N1,b,N,194,235,incomplete,diff ./content/review/review1.md ./content/review/review2.md
2022-06-08T21:16:17Z,2022-06-08T21:16:17Z,P12,T2N1,b,N,222,263,incomplete,cat ./content/review/review1.md
2022-06-08T21:16:36Z,2022-06-08T21:16:36Z,P12,T2N1,b,N,241,282,incomplete,diff ./content/review/review1.md ./content/review/review2.md
2022-06-08T21:16:45Z,2022-06-08T21:16:45Z,P12,T2N1,b,N,360,291,skip,skip
2022-06-08T21:16:46Z,2022-06-08T21:16:46Z,P12,T2N1,c,N,0,291,incomplete,start_task
2022-06-08T21:17:09Z,2022-06-08T21:17:08Z,P12,T2N1,c,N,22,314,incomplete,man sum
2022-06-08T21:17:49Z,2022-06-08T21:17:49Z,P12,T2N1,c,N,63,355,incomplete,find ./content/labs | wc -l
2022-06-08T21:18:04Z,2022-06-08T21:18:04Z,P12,T2N1,c,N,78,370,incomplete,find ./content/labs -r | wc -l
2022-06-08T21:18:14Z,2022-06-08T21:18:14Z,P12,T2N1,c,N,88,380,incomplete,find ./content/labs
2022-06-08T21:18:35Z,2022-06-08T21:18:35Z,P12,T2N1,c,N,109,401,incomplete,find ./content/labs | xargs wc -l
2022-06-08T21:19:11Z,2022-06-08T21:19:11Z,P12,T2N1,c,N,145,437,success,echo 15
2022-06-08T21:19:11Z,2022-06-08T21:19:11Z,P12,T2N1,d,N,0,437,incomplete,start_task
2022-06-08T21:19:54Z,2022-06-08T21:19:54Z,P12,T2N1,d,N,43,480,incomplete,man rm
2022-06-08T21:21:14Z,2022-06-08T21:21:14Z,P12,T2N1,d,N,122,559,incomplete,find ./content
2022-06-08T21:21:34Z,2022-06-08T21:21:34Z,P12,T2N1,d,N,143,580,incomplete,find ./content | rm
2022-06-08T21:22:26Z,2022-06-08T21:22:26Z,P12,T2N1,d,N,195,632,incomplete,man rm
2022-06-08T21:23:10Z,2022-06-08T21:23:10Z,P12,T2N1,d,N,239,676,incomplete,"ls | grep -xv ""file.txt"" | xargs rm"
2022-06-08T21:23:34Z,2022-06-08T21:23:34Z,P12,T2N1,d,N,263,700,incomplete,"ls | grep -xv ""tips.md"" | xargs rm"
2022-06-08T21:23:58Z,2022-06-08T21:23:57Z,P12,T2N1,d,N,286,723,incomplete,"ls ./content | grep -xv ""tips.md"" | xargs rm"
2022-06-08T21:24:04Z,2022-06-08T21:24:04Z,P12,T2N1,d,N,360,730,skip,skip
2022-06-08T21:24:04Z,2022-06-08T21:24:04Z,P12,T2N1,e,N,0,730,incomplete,start_task
2022-06-08T21:24:16Z,2022-06-08T21:24:16Z,P12,T2N1,e,N,11,741,incomplete,rm -rf ./css
2022-06-08T21:24:47Z,2022-06-08T21:24:47Z,P12,T2N1,e,N,43,773,incomplete,rm -rf ./css/
2022-06-08T21:25:04Z,2022-06-08T21:25:04Z,P12,T2N1,e,N,60,790,incomplete,rm -rf -type f ./css/
2022-06-08T21:25:24Z,2022-06-08T21:25:24Z,P12,T2N1,e,N,80,810,incomplete,rm -f -type f ./css/
2022-06-08T21:25:40Z,2022-06-08T21:25:40Z,P12,T2N1,e,N,96,826,incomplete,rm -type f ./css/
2022-06-08T21:25:50Z,2022-06-08T21:25:50Z,P12,T2N1,e,N,106,836,incomplete,rm -type f .
2022-06-08T21:26:10Z,2022-06-08T21:26:10Z,P12,T2N1,e,N,126,856,incomplete,man rm
2022-06-08T21:26:24Z,2022-06-08T21:26:24Z,P12,T2N1,e,N,140,870,success,find ./css -type f | xargs rm 
2022-06-08T21:26:24Z,2022-06-08T21:26:24Z,P12,T2N1,f,N,0,870,incomplete,start_task
2022-06-08T21:26:33Z,2022-06-08T21:26:33Z,P12,T2N1,f,N,9,879,incomplete,ls
2022-06-08T21:26:52Z,2022-06-08T21:26:51Z,P12,T2N1,f,N,27,897,incomplete,man ls
2022-06-08T21:26:56Z,2022-06-08T21:26:56Z,P12,T2N1,f,N,360,902,skip,skip
2022-06-09T20:55:20Z,2022-06-09T20:55:20Z,P13,N1T2,v,N,0,,incomplete,start_task
2022-06-09T20:55:20Z,2022-06-09T20:55:20Z,P13,N1T2,v,N,0,1654808120,incomplete,start_task
2022-06-09T20:55:36Z,2022-06-09T20:55:36Z,P13,N1T2,v,N,16,1654808136,success,mv ./README.md ./README.txt
2022-06-09T20:55:37Z,2022-06-09T20:55:37Z,P13,N1T2,w,N,0,1654808136,incomplete,start_task
2022-06-09T20:55:46Z,2022-06-09T20:55:46Z,P13,N1T2,w,N,9,1654808146,success,cat ./css/app.css 
2022-06-09T20:55:47Z,2022-06-09T20:55:47Z,P13,N1T2,x,N,0,1654808146,incomplete,start_task
2022-06-09T20:55:50Z,2022-06-09T20:55:50Z,P13,N1T2,x,N,2,1654808149,incomplete,start_task
2022-06-09T20:56:26Z,2022-06-09T20:56:26Z,P13,N1T2,x,N,38,1654808185,incomplete,rm -r ./*glyph*
2022-06-09T20:56:51Z,2022-06-09T20:56:51Z,P13,N1T2,x,N,64,1654808211,incomplete,rm -r *glyph*
2022-06-09T20:57:46Z,2022-06-09T20:57:46Z,P13,N1T2,x,N,119,1654808266,incomplete,rm -rf *glyph*
2022-06-09T20:58:32Z,2022-06-09T20:58:32Z,P13,N1T2,x,N,165,1654808312,incomplete,"find ./ -name ""glyph"" -exec rm -rf {} \;"
2022-06-09T20:58:50Z,2022-06-09T20:58:50Z,P13,N1T2,x,N,182,1654808329,success,"find ./ -name ""*glyph*"" -exec rm -rf {} \;"
2022-06-09T20:59:23Z,2022-06-09T20:59:23Z,P13,N1T2,a,N,0,1654808329,incomplete,start_task
2022-06-09T21:00:03Z,2022-06-09T21:00:03Z,P13,N1T2,a,N,40,40,incomplete,find ./ -empty -delete
2022-06-09T21:00:25Z,2022-06-09T21:00:25Z,P13,N1T2,a,N,62,62,success,find ./ -empty -type d -delete
2022-06-09T21:00:25Z,2022-06-09T21:00:25Z,P13,N1T2,b,N,0,62,incomplete,start_task
2022-06-09T21:01:36Z,2022-06-09T21:01:36Z,P13,N1T2,b,N,71,133,incomplete,man comm
2022-06-09T21:01:57Z,2022-06-09T21:01:57Z,P13,N1T2,b,N,91,153,success,comm -3 ./content/review/review2.md ./content/review/review1.md 
2022-06-09T21:01:57Z,2022-06-09T21:01:57Z,P13,N1T2,c,N,0,153,incomplete,start_task
2022-06-09T21:02:25Z,2022-06-09T21:02:25Z,P13,N1T2,c,N,27,181,incomplete,ls -r | wc -l
2022-06-09T21:02:51Z,2022-06-09T21:02:51Z,P13,N1T2,c,N,54,208,success,find ./content/labs/ -type f | wc -l
2022-06-09T21:02:51Z,2022-06-09T21:02:51Z,P13,N1T2,d,N,0,208,incomplete,start_task
2022-06-09T21:04:03Z,2022-06-09T21:04:03Z,P13,N1T2,d,N,72,280,incomplete,find ./content/ -type f -not -name 'tips.md' -delte
2022-06-09T21:04:09Z,2022-06-09T21:04:09Z,P13,N1T2,d,N,78,286,incomplete,find ./content/ -type f -not -name 'tips.md' -delete
2022-06-09T21:04:53Z,2022-06-09T21:04:53Z,P13,N1T2,d,N,122,330,incomplete,"find ./content/ -type f -not -name ""tips.md"" -delete"
2022-06-09T21:05:00Z,2022-06-09T21:05:00Z,P13,N1T2,d,N,129,337,incomplete,helpme
2022-06-09T21:05:05Z,2022-06-09T21:05:05Z,P13,N1T2,d,N,134,342,incomplete,helpme
2022-06-09T21:05:05Z,2022-06-09T21:05:05Z,P13,N1T2,d,N,134,342,incomplete,helpme
2022-06-09T21:07:04Z,2022-06-09T21:07:04Z,P13,N1T2,d,N,253,461,incomplete,man rm
2022-06-09T21:07:45Z,2022-06-09T21:07:45Z,P13,N1T2,d,N,293,501,incomplete,find ./content/ -type f -not -name 'tips.md' -delete
2022-06-09T21:07:55Z,2022-06-09T21:07:55Z,P13,N1T2,d,N,304,512,incomplete,find ./content/ -type f -not -name 'tips.md' -print0
2022-06-09T21:09:58Z,2022-06-09T21:09:58Z,P13,N1T2,d,N,360,635,timeout,man find
2022-06-09T21:09:58Z,2022-06-09T21:09:58Z,P13,N1T2,e,N,0,635,incomplete,start_task
2022-06-09T21:10:09Z,2022-06-09T21:10:09Z,P13,N1T2,e,N,11,646,incomplete,rm -r ./css/
2022-06-09T21:10:14Z,2022-06-09T21:10:13Z,P13,N1T2,e,N,15,650,incomplete,rm -r ./css/
2022-06-09T21:10:21Z,2022-06-09T21:10:21Z,P13,N1T2,e,N,23,658,incomplete,rm -r ./css/*
2022-06-09T21:11:33Z,2022-06-09T21:11:33Z,P13,N1T2,e,N,95,730,success,find ./css/ -type f -exec rm -r {}  
2022-06-09T21:11:33Z,2022-06-09T21:11:33Z,P13,N1T2,f,N,0,730,incomplete,start_task
2022-06-09T21:12:05Z,2022-06-09T21:12:05Z,P13,N1T2,f,N,32,762,incomplete,find -maxdepth 1 -type d
2022-06-09T21:12:24Z,2022-06-09T21:12:24Z,P13,N1T2,f,N,51,781,incomplete,find ./content/ -maxdepth 1 -type d
2022-06-09T21:12:43Z,2022-06-09T21:12:43Z,P13,N1T2,f,N,70,800,incomplete,find ./content/ -maxdepth 1 -type d -print0
2022-06-09T21:13:07Z,2022-06-09T21:13:07Z,P13,N1T2,f,N,94,824,incomplete,find ./content/ -depth 2 -type d -print0
2022-06-09T21:13:50Z,2022-06-09T21:13:50Z,P13,N1T2,f,N,137,867,incomplete,find ./content/ -mindepth 2 -maxdepth2 -type d -print0
2022-06-09T21:13:58Z,2022-06-09T21:13:58Z,P13,N1T2,f,N,145,875,incomplete,find ./content/ -mindepth 2 -maxdepth 2 -type d -print0
2022-06-09T21:14:21Z,2022-06-09T21:14:21Z,P13,N1T2,f,N,168,898,incomplete,find ./content/ -mindepth 2 -maxdepth 2 -type d
